5,0,0,13,19,16,0,0
5,0,0,10,15,10,0,0
5,0,0,0,14,19,19,0
5,0,0,12,14,16,0,0
5,0,8,39,25,24,13,0
5,0,4,28,21,27,5,0
5,0,1,26,19,29,0,0
5,0,4,13,12,2,1,0
5,0,3,19,17,19,12,0
5,0,12,12,13,7,4,0
5,0,0,13,14,12,0,0
5,0,0,18,12,8,0,0
5,0,2,28,20,19,5,0
5,0,1,7,15,10,1,0
5,0,5,30,24,29,3,0
5,0,1,9,25,25,0,0
5,0,3,46,24,27,4,0
5,0,4,12,19,15,3,0
5,0,3,29,21,25,7,0
5,0,0,10,17,9,0,0
5,0,2,24,15,21,12,0
5,0,0,22,14,17,0,0
5,0,0,7,19,2,0,0
5,0,4,22,20,21,5,0
5,0,0,18,42,28,0,0
5,0,0,11,21,14,0,0
5,0,0,29,13,14,2,0
5,0,0,16,13,15,0,0
5,0,0,25,19,16,0,0
5,0,0,12,22,5,0,0
5,0,3,19,12,14,9,0
5,0,5,24,17,12,11,0
5,0,4,11,14,9,9,0
5,0,0,23,26,22,0,0
5,0,2,32,13,18,2,0
5,0,0,24,19,15,0,0
5,0,0,24,21,17,0,0
5,0,2,9,24,16,5,0
5,0,0,19,18,18,0,0
5,0,4,24,18,15,5,0
5,0,4,35,20,25,6,0
5,0,2,44,19,25,0,0
5,0,2,13,15,16,13,0
5,0,3,20,15,18,0,0
5,0,3,17,13,13,11,0
5,0,0,8,18,15,0,0
5,0,1,1,11,10,4,0
5,0,0,14,21,22,0,0
5,0,0,4,22,15,0,0
5,0,0,14,17,13,0,0
5,0,0,13,15,16,0,0
5,0,0,10,9,12,0,0
5,0,0,12,15,18,0,0
5,0,0,29,14,12,0,0
5,0,0,17,13,12,0,0
5,0,0,16,18,19,0,0
5,0,1,20,14,16,0,0
5,0,2,9,18,14,11,0
5,0,5,23,15,16,14,0
5,0,4,36,23,23,12,0
5,0,0,20,34,21,0,0
5,0,0,29,16,21,0,0
5,0,0,17,11,18,0,0
5,0,1,20,14,18,5,0
5,0,0,9,14,15,0,0
5,0,0,17,16,12,0,0
5,0,0,34,18,18,0,0
5,0,2,41,16,22,9,0
5,0,0,36,12,21,1,0
5,0,15,18,16,15,12,0
5,0,1,4,20,12,9,0
5,0,1,15,12,14,7,0
5,0,0,9,14,15,0,0
5,0,0,18,16,16,0,0
5,0,0,21,22,13,0,0
5,0,0,13,14,13,0,0
5,0,2,20,16,15,0,0
5,0,0,13,13,13,0,0
5,0,0,17,12,20,0,0
5,0,0,13,8,13,0,0
5,0,0,14,13,11,0,0
5,0,0,15,14,14,0,0
5,0,0,10,18,17,0,0
5,0,0,10,19,14,0,0
5,0,0,14,12,8,0,0
5,0,1,21,12,15,7,0
5,0,0,11,15,17,0,0
5,0,1,32,24,27,0,0
5,0,1,25,14,18,0,0
5,0,1,34,20,26,4,0
5,0,3,6,19,17,8,0
5,0,1,17,17,24,0,0
5,0,15,15,18,11,13,0
5,0,5,12,11,16,14,0
5,0,24,36,25,23,13,0
5,0,2,35,19,19,5,0
5,0,1,35,30,26,0,0
5,0,0,15,16,16,5,0
5,0,2,12,13,16,7,0
5,0,0,8,15,7,0,0
5,0,0,25,18,19,0,0
5,0,0,12,17,12,0,0
5,0,1,18,20,21,1,0
5,0,0,5,10,15,0,0
5,0,0,3,21,16,0,0
5,0,2,4,16,17,2,0
5,0,0,17,25,20,0,0
5,0,0,19,9,14,0,0
5,0,0,18,16,13,0,0
5,0,0,18,14,20,0,0
5,0,0,17,11,17,0,0
5,0,2,8,17,16,9,0
5,0,3,18,13,17,5,0
5,0,2,17,13,13,5,0
5,0,3,33,18,20,2,0
5,0,5,36,15,24,3,0
5,0,0,24,19,24,0,0
5,0,0,22,16,24,0,0
5,0,3,13,12,14,12,0
5,0,3,9,15,13,10,0
5,0,8,19,22,14,5,0
5,0,3,28,22,21,13,0
5,0,2,37,20,22,0,0
5,0,21,39,20,24,17,0
5,0,1,19,15,16,6,0
5,0,1,23,17,13,5,0
5,0,5,16,14,15,10,0
5,0,0,15,15,14,0,0
5,0,0,19,9,11,0,0
5,0,0,22,11,14,0,0
5,0,0,13,17,11,0,0
5,0,0,23,21,17,0,0
5,0,0,3,32,4,0,0
5,0,0,16,11,16,0,0
5,0,1,16,12,17,0,0
5,0,0,4,36,13,0,0
5,0,0,19,16,16,0,0
5,0,0,13,11,16,0,0
5,0,0,26,21,20,0,0
5,0,0,7,12,10,0,0
5,0,4,20,13,13,11,0
5,0,4,11,13,12,13,0
5,0,1,21,13,16,0,0
5,0,3,36,26,25,0,0
5,0,0,32,22,24,0,0
5,0,2,23,14,16,0,0
5,0,3,6,21,19,8,0
5,0,2,21,15,12,4,0
5,0,3,27,17,17,10,0
5,0,0,12,8,14,0,0
5,0,14,26,21,15,10,0
5,0,10,37,27,32,15,0
5,0,1,37,21,21,0,0
5,0,4,23,10,15,6,0
5,0,1,19,13,12,0,0
5,0,0,7,17,6,0,0
5,0,0,4,15,7,0,0
5,0,0,24,15,16,0,0
5,0,0,24,20,10,0,0
5,0,0,20,14,12,0,0
5,0,1,17,12,17,7,0
5,0,0,25,18,14,0,0
5,0,0,2,34,17,0,0
5,0,2,12,9,14,1,0
5,0,0,15,21,12,0,0
5,0,0,17,9,12,0,0
5,0,0,13,9,15,0,0
5,0,0,25,24,22,0,0
5,0,0,18,13,14,0,0
5,0,0,9,23,21,0,0
5,0,0,13,14,18,0,0
5,0,0,12,15,7,0,0
5,0,0,14,18,14,0,0
5,0,2,15,16,16,10,0
5,0,6,20,12,14,5,0
5,0,2,12,9,13,7,0
5,0,0,32,22,21,0,0
5,0,3,44,20,25,6,0
5,0,0,24,24,22,6,0
5,0,3,18,12,11,8,0
5,0,0,21,13,15,0,0
5,0,23,16,17,15,14,0
5,0,2,22,16,19,10,0
5,0,0,29,22,25,0,0
5,0,1,37,27,20,0,0
5,0,1,20,28,20,6,0
5,0,3,23,17,16,8,0
5,0,1,9,9,18,0,0
5,0,2,18,15,16,4,0
5,0,0,7,11,8,0,0
5,0,0,11,13,6,0,0
5,0,0,13,15,20,0,0
5,0,0,24,18,14,0,0
5,0,1,14,13,12,0,0
5,0,1,18,7,15,0,0
5,0,0,19,30,24,0,0
5,0,0,4,33,12,0,0
5,0,0,14,13,14,0,0
5,0,0,11,7,13,0,0
5,0,0,5,14,13,0,0
5,0,0,14,22,17,0,0
5,0,0,13,25,16,0,0
5,0,0,13,9,14,0,0
5,0,0,16,15,12,0,0
5,0,0,14,15,13,0,0
5,0,6,17,15,13,7,0
5,0,8,17,15,11,5,0
5,0,0,15,14,10,0,0
5,0,6,16,9,14,9,0
5,0,2,16,10,16,11,0
5,0,2,41,20,24,0,0
5,0,1,34,15,21,2,0
5,0,2,37,20,23,8,0
5,0,6,23,20,20,7,0
5,0,3,31,14,10,7,0
5,0,2,17,13,8,9,0
5,0,3,16,17,20,0,0
5,0,2,29,17,23,0,0
5,0,13,32,20,19,5,0
5,0,2,39,17,18,0,0
5,0,1,13,11,13,4,0
5,0,2,12,13,13,5,0
5,0,0,12,12,8,0,0
5,0,2,18,13,16,5,0
5,0,4,11,15,16,15,0
5,0,0,14,12,16,0,0
5,0,0,9,18,12,0,0
5,0,0,27,20,20,0,0
5,0,0,18,16,19,0,0
5,0,0,9,13,21,0,0
5,0,0,21,18,19,0,0
5,0,1,12,7,11,0,0
5,0,0,14,15,15,0,0
5,0,0,7,9,12,0,0
5,0,0,14,12,13,0,0
5,0,0,4,27,11,0,0
5,0,1,16,15,15,1,0
5,0,0,15,13,15,0,0
5,0,0,6,21,15,0,0
5,0,0,9,13,2,0,0
5,0,1,11,13,19,6,0
5,0,3,13,9,14,11,0
5,0,0,12,14,18,0,0
5,0,3,32,30,20,0,0
5,0,0,11,27,15,0,0
5,0,0,26,12,14,0,0
5,0,3,19,15,22,0,0
5,0,0,12,10,11,0,0
5,0,0,15,19,22,0,0
5,0,1,20,12,10,4,0
5,0,1,16,14,13,0,0
5,0,6,37,20,27,2,0
5,0,8,35,20,25,10,0
5,0,18,11,9,10,6,0
5,0,1,15,13,12,10,0
5,0,2,21,13,13,5,0
5,0,0,10,17,8,0,0
5,0,0,23,15,12,0,0
5,0,0,5,17,11,0,0
5,0,0,17,21,20,0,0
5,0,0,15,11,14,0,0
5,0,0,14,12,13,0,0
5,0,0,16,18,14,0,0
5,0,0,8,16,11,0,0
5,0,0,11,13,9,0,0
5,0,0,9,21,20,0,0
5,0,0,22,19,19,0,0
5,0,0,15,12,15,0,0
5,0,3,43,28,24,15,0
5,0,4,27,20,23,5,0
5,0,1,25,19,21,4,0
5,0,0,13,18,4,0,0
5,0,0,10,18,3,0,0
5,0,0,15,15,13,0,0
5,0,0,40,26,29,0,0
5,0,0,34,29,23,0,0
5,0,0,28,22,29,0,0
5,0,0,19,17,22,0,0
5,0,1,17,16,26,10,0
5,0,3,25,17,12,5,0
5,0,8,26,10,16,7,0
5,0,0,15,9,9,0,0
5,0,1,12,14,13,0,0
5,0,0,3,14,14,0,0
5,0,11,26,16,17,8,0
5,0,0,11,6,17,0,0
5,0,0,19,20,26,0,0
5,0,0,20,19,18,0,0
5,0,0,21,14,24,0,0
5,0,0,23,21,17,0,0
5,0,1,22,20,30,0,0
5,0,0,11,14,9,0,0
5,0,0,21,14,2,0,0
5,0,0,11,18,8,0,0
5,0,7,21,18,19,5,0
5,0,5,24,18,22,9,0
5,0,3,21,25,24,5,0
5,0,0,22,23,14,0,0
5,0,1,16,9,16,0,0
5,0,0,12,10,15,0,0
5,0,0,19,24,14,0,0
5,0,0,34,33,30,0,0
5,0,0,19,19,17,0,0
5,0,0,17,17,11,0,0
5,0,0,13,11,11,0,0
5,0,0,25,19,14,0,0
5,0,1,23,16,21,6,0
5,0,1,16,30,23,3,0
5,0,0,15,20,2,0,0
5,0,0,10,14,9,0,0
5,0,8,43,24,26,0,0
5,0,0,22,17,19,0,0
5,0,1,25,20,27,0,0
5,0,1,21,18,22,3,0
5,0,3,19,14,14,0,0
5,0,15,14,16,15,10,0
5,0,1,5,16,9,1,0
5,0,0,10,15,15,0,0
5,0,0,13,9,14,0,0
5,0,4,12,14,5,0,0
5,0,1,18,14,6,0,0
5,0,1,5,13,13,2,0
5,0,11,9,14,16,11,0
5,0,4,5,26,19,12,0
5,0,0,23,16,17,0,0
5,0,0,14,26,35,0,0
5,0,0,17,17,20,0,0
5,0,2,41,24,24,9,0
5,0,0,13,19,11,0,0
5,0,0,9,9,0,0,0
5,0,16,31,24,20,13,0
5,0,0,18,18,25,5,0
5,0,0,23,16,12,0,0
5,0,0,16,20,8,0,0
5,0,0,13,15,14,0,0
5,0,1,11,16,17,9,0
5,0,0,10,21,15,0,0
5,0,0,4,23,11,0,0
5,0,0,24,17,16,0,0
5,0,0,15,8,17,0,0
5,0,0,15,15,20,0,0
5,0,0,28,19,16,0,0
5,0,1,21,25,22,2,0
5,0,5,31,22,32,2,0
5,0,0,11,20,3,0,0
5,0,0,17,13,13,0,0
5,0,1,29,27,19,5,0
5,0,0,18,16,23,0,0
5,0,0,24,21,19,0,0
5,0,1,17,21,22,5,0
5,0,0,4,13,5,0,0
5,0,0,23,17,20,0,0
5,0,2,22,16,12,5,0
5,0,0,17,14,7,0,0
5,0,0,12,12,9,0,0
5,0,0,19,14,13,0,0
5,0,11,21,14,17,14,0
5,0,0,13,16,11,0,0
5,0,0,18,16,19,0,0
5,0,1,11,14,12,1,0
5,0,1,26,18,20,8,0
5,0,2,23,20,29,0,0
5,0,1,31,15,30,0,0
5,0,0,28,18,27,0,0
5,0,0,12,15,12,0,0
5,0,0,10,12,4,0,0
5,0,2,29,20,20,12,0
5,0,2,23,20,18,9,0
5,0,0,15,18,13,0,0
5,0,0,15,16,14,0,0
5,0,0,19,18,17,0,0
5,0,2,8,10,20,0,0
5,0,0,4,25,18,0,0
5,0,3,20,24,23,12,0
5,0,0,17,15,11,0,0
5,0,0,3,16,18,0,0
5,0,2,15,13,15,0,0
5,0,0,17,13,18,0,0
5,0,6,29,29,23,19,0
5,0,0,22,30,25,7,0
5,0,0,14,14,12,0,0
5,0,0,8,15,9,0,0
5,0,0,1,23,2,0,0
5,0,1,36,20,30,0,0
5,0,1,17,19,27,3,0
5,0,1,34,15,19,0,0
5,0,0,0,9,24,20,0
5,0,0,15,18,24,0,0
5,0,0,2,16,11,0,0
5,0,0,10,15,12,0,0
5,0,0,12,9,12,0,0
5,0,10,17,11,21,4,0
5,0,0,13,15,12,5,0
5,0,0,19,15,13,0,0
5,0,2,21,15,15,3,0
5,0,0,11,15,8,0,0
5,0,0,25,16,35,0,0
5,0,0,22,17,14,0,0
5,0,0,36,16,23,0,0
5,0,0,21,15,22,0,0
5,0,14,21,23,28,3,0
5,0,0,13,13,7,0,0
5,0,0,14,15,11,0,0
5,0,1,11,18,15,0,0
5,0,1,27,17,24,0,0
5,0,3,30,18,19,10,0
5,0,1,8,15,17,0,0
5,0,0,8,25,16,0,0
5,0,0,24,18,22,0,0
5,0,2,15,14,14,2,0
5,0,3,5,33,20,10,0
6,0,0,27,20,16,0,0
6,0,0,18,19,6,0,0
6,0,0,26,22,9,0,0
6,0,4,31,24,18,0,0
6,0,6,27,18,11,0,0
6,0,11,22,15,16,1,0
6,0,0,24,15,16,0,0
6,0,0,21,13,9,0,0
6,0,4,34,13,15,0,0
6,0,0,35,21,22,0,0
6,0,2,32,19,14,0,0
6,0,0,12,10,3,0,0
6,0,0,12,12,4,0,0
6,0,2,10,9,7,0,0
6,0,7,10,13,4,2,0
6,0,0,17,9,4,0,0
6,0,0,10,11,3,0,0
6,0,0,21,20,12,0,0
6,0,0,31,17,17,0,0
6,0,0,38,11,20,0,0
6,0,0,20,15,11,0,0
6,0,0,22,14,9,0,0
6,0,0,25,10,15,0,0
6,0,0,28,19,20,0,0
6,0,0,1,12,5,0,0
6,0,0,23,17,8,0,0
6,0,7,30,13,17,0,0
6,0,0,19,21,10,0,0
6,0,0,26,23,18,0,0
6,0,0,22,16,9,0,0
6,0,0,14,11,13,0,0
6,0,1,27,17,18,0,0
6,0,0,13,26,11,0,0
6,0,1,25,17,17,2,0
6,0,0,25,14,15,0,0
6,0,5,25,17,15,0,0
6,0,0,26,20,14,0,0
6,0,0,1,25,18,0,0
6,0,4,33,26,27,5,0
6,0,0,26,16,9,0,0
6,0,0,14,18,17,0,0
6,0,12,19,21,7,0,0
6,0,2,17,16,9,0,0
6,0,2,22,14,19,4,0
6,0,3,20,13,10,2,0
6,0,0,24,20,13,0,0
6,0,0,32,14,14,0,0
6,0,0,25,17,17,0,0
6,0,0,24,8,12,0,0
6,0,0,19,14,18,0,0
6,0,0,30,20,10,0,0
6,0,0,23,27,6,0,0
6,0,5,13,13,7,0,0
6,0,0,32,19,17,0,0
6,0,0,23,22,13,0,0
6,0,0,23,21,13,0,0
6,0,0,1,29,5,0,0
6,0,0,17,26,9,0,0
6,0,3,24,24,13,0,0
6,0,0,25,20,10,0,0
6,0,7,8,6,10,2,0
6,0,0,23,24,13,0,0
6,0,0,14,11,7,0,0
6,0,0,17,13,12,0,0
6,0,0,25,23,15,0,0
6,0,5,28,19,21,0,0
6,0,0,21,27,19,0,0
6,0,0,7,7,3,0,0
6,0,0,13,14,5,0,0
6,0,0,17,12,13,0,0
6,0,6,12,7,13,0,0
6,0,0,17,18,12,0,0
6,0,0,14,13,6,0,0
6,0,0,31,31,19,0,0
6,0,0,25,20,15,0,0
6,0,0,32,14,12,0,0
6,0,0,4,23,6,0,0
6,0,1,18,17,21,1,0
6,0,0,21,20,12,0,0
6,0,0,12,13,7,0,0
6,0,0,19,19,9,0,0
6,0,0,17,21,17,0,0
6,0,0,18,18,6,0,0
6,0,0,28,20,16,0,0
6,0,5,8,10,8,1,0
6,0,0,25,17,17,0,0
6,0,0,24,21,15,0,0
6,0,0,19,23,8,0,0
6,0,0,24,14,10,0,0
6,0,0,22,16,12,0,0
6,0,0,26,14,19,0,0
6,0,4,46,31,35,6,0
6,0,1,22,15,15,0,0
6,0,0,31,16,15,0,0
6,0,0,13,12,4,0,0
6,0,10,14,20,5,2,0
6,0,0,17,13,6,0,0
6,0,0,12,11,3,0,0
6,0,0,3,28,6,0,0
6,0,0,12,18,3,0,0
6,0,0,25,19,13,0,0
6,0,0,32,16,17,0,0
6,0,3,42,29,30,5,0
6,0,2,27,16,16,0,0
6,0,0,31,13,8,0,0
6,0,0,24,15,12,0,0
6,0,0,21,20,16,0,0
6,0,0,26,19,19,0,0
6,0,0,18,11,8,0,0
6,0,0,21,28,14,0,0
6,0,0,30,20,15,0,0
6,0,0,17,19,9,0,0
6,0,0,25,21,16,0,0
6,0,0,8,10,11,0,0
6,0,0,27,26,2,0,0
6,0,0,17,24,7,0,0
6,0,11,23,16,12,3,0
6,0,5,23,18,12,0,0
6,0,11,21,17,13,2,0
6,0,0,29,29,23,0,0
6,0,19,31,27,27,7,0
6,0,0,15,16,13,0,0
6,0,0,16,23,5,0,0
6,0,0,11,11,8,0,0
6,0,0,12,10,8,0,0
6,0,0,24,13,15,0,0
6,0,0,11,16,14,0,0
6,0,12,34,27,24,10,0
6,0,5,33,32,23,5,0
6,0,2,25,13,10,3,0
6,0,0,19,20,10,0,0
6,0,12,21,14,12,3,0
6,0,0,18,14,7,0,0
6,0,0,9,15,5,0,0
6,0,0,21,13,4,0,0
6,0,0,18,23,13,0,0
6,0,0,19,20,6,0,0
6,0,0,14,21,4,0,0
6,0,0,8,14,3,0,0
6,0,0,29,17,12,0,0
6,0,0,20,15,8,0,0
6,0,0,7,12,6,0,0
6,0,0,28,18,12,0,0
6,0,1,28,17,13,2,0
6,0,14,18,12,11,5,0
6,0,8,20,19,12,3,0
6,0,21,31,24,26,18,0
6,0,16,29,29,28,4,0
6,0,14,37,30,20,6,0
6,0,0,17,12,11,0,0
6,0,0,11,11,2,0,0
6,0,0,13,13,2,0,0
6,0,0,19,10,4,0,0
6,0,14,27,26,25,5,0
6,0,14,38,35,23,8,0
6,0,6,36,25,25,0,0
6,0,10,18,9,9,3,0
6,0,12,24,12,10,7,0
6,0,10,25,19,12,3,0
6,0,0,27,14,8,0,0
6,0,0,11,9,9,0,0
6,0,0,28,19,2,0,0
6,0,0,26,19,17,0,0
6,0,0,14,18,7,0,0
6,0,1,9,12,6,0,0
6,0,0,7,11,11,0,0
6,0,0,6,11,9,0,0
6,0,0,26,18,5,0,0
6,0,0,16,30,11,0,0
6,0,0,29,15,13,0,0
6,0,0,27,15,14,0,0
6,0,3,20,10,14,1,0
6,0,4,24,13,9,0,0
6,0,1,26,18,12,0,0
6,0,4,24,31,22,0,0
6,0,4,33,26,23,7,0
6,0,9,33,33,26,12,0
6,0,11,19,14,8,8,0
6,0,0,11,12,8,0,0
6,0,0,16,10,7,0,0
6,0,18,22,15,14,9,0
6,0,28,34,33,31,15,0
6,0,5,35,33,25,0,0
6,0,1,28,28,25,5,0
6,0,3,25,20,11,0,0
6,0,2,25,16,13,5,0
6,0,0,27,13,18,0,0
6,0,0,21,29,3,0,0
6,0,0,24,19,12,0,0
6,0,0,22,17,7,0,0
6,0,0,9,10,9,0,0
6,0,0,27,21,9,0,0
6,0,0,7,12,6,0,0
6,0,0,16,23,8,0,0
6,0,0,23,16,7,0,0
6,0,0,13,26,14,0,0
6,0,0,21,24,9,0,0
6,0,0,7,12,6,0,0
6,0,12,22,11,10,3,0
6,0,5,27,19,12,4,0
6,0,3,29,12,10,5,0
6,0,6,28,24,20,3,0
6,0,16,23,25,16,4,0
6,0,0,7,7,9,0,0
6,0,0,10,8,6,0,0
6,0,9,23,14,12,0,0
6,0,14,26,13,10,4,0
6,0,0,6,9,10,0,0
6,0,0,10,11,7,0,0
6,0,15,33,28,19,4,0
6,0,13,39,28,30,5,0
6,0,2,26,19,7,0,0
6,0,2,27,20,17,6,0
6,0,5,27,19,13,4,0
6,0,0,18,20,11,0,0
6,0,3,9,13,3,0,0
6,0,0,15,16,9,0,0
6,0,0,12,24,7,0,0
6,0,0,19,18,8,0,0
6,0,0,27,15,5,0,0
6,0,0,10,12,11,0,0
6,0,0,6,11,8,0,0
6,0,0,28,25,11,0,0
6,0,0,23,17,10,0,0
6,0,0,19,23,5,0,0
6,0,0,26,18,9,0,0
6,0,0,19,13,8,0,0
6,0,5,21,15,9,5,0
6,0,5,24,18,14,0,0
6,0,2,32,16,9,0,0
6,0,9,25,26,23,4,0
6,0,6,31,34,28,4,0
6,0,1,18,9,9,0,0
6,0,0,12,11,11,0,0
6,0,0,11,15,11,0,0
6,0,0,9,11,7,0,0
6,0,0,13,9,5,0,0
6,0,0,17,11,17,1,0
6,0,19,26,28,26,5,0
6,0,5,33,30,25,5,0
6,0,0,28,16,13,0,0
6,0,15,24,16,9,5,0
6,0,0,14,13,11,0,0
6,0,0,14,11,5,0,0
6,0,0,20,26,11,0,0
6,0,0,21,23,7,0,0
6,0,0,15,20,9,0,0
6,0,0,6,8,10,0,0
6,0,0,22,23,9,0,0
6,0,0,22,20,11,0,0
6,0,0,7,12,6,0,0
6,0,0,21,19,9,0,0
6,0,0,8,8,10,0,0
6,0,0,5,10,9,0,0
6,0,0,22,20,9,0,0
6,0,0,4,13,11,0,0
6,0,0,34,20,7,0,0
6,0,0,31,23,7,0,0
6,0,0,18,14,8,0,0
6,0,0,10,19,9,0,0
6,0,0,23,18,10,0,0
6,0,12,27,19,10,9,0
6,0,13,23,9,12,7,0
6,0,2,38,25,23,4,0
6,0,1,23,22,17,0,0
6,0,2,32,30,24,6,0
6,0,0,13,14,10,0,0
6,0,0,17,7,7,0,0
6,0,0,8,9,8,0,0
6,0,0,11,15,14,0,0
6,0,6,27,21,14,0,0
6,0,21,22,28,19,4,0
6,0,4,30,29,25,6,0
6,0,13,21,22,11,7,0
6,0,13,27,18,10,6,0
6,0,1,22,19,11,6,0
6,0,0,17,14,13,0,0
6,0,0,19,13,11,0,0
6,0,0,28,18,15,0,0
6,0,0,18,19,10,0,0
6,0,0,6,11,11,0,0
6,0,0,7,12,10,0,0
6,0,0,16,22,8,0,0
6,0,0,13,24,8,0,0
6,0,0,6,12,8,0,0
6,0,0,8,10,9,0,0
6,0,0,10,11,3,0,0
6,0,0,18,21,14,0,0
6,0,0,26,19,9,0,0
6,0,0,8,9,8,0,0
6,0,0,29,22,17,0,0
6,0,0,19,14,11,0,0
6,0,5,18,14,10,4,0
6,0,1,26,17,13,0,0
6,0,0,21,16,10,0,0
6,0,10,26,18,13,5,0
6,0,13,24,10,8,9,0
6,0,12,34,25,18,4,0
6,0,0,30,30,20,4,0
6,0,15,25,28,17,5,0
6,0,0,0,16,6,0,0
6,0,0,7,10,8,0,0
6,0,0,16,10,10,0,0
6,0,0,8,13,10,0,0
6,0,20,24,32,21,6,0
6,0,7,27,21,16,3,0
6,0,1,34,28,28,7,0
6,0,4,24,15,8,3,0
6,0,3,23,14,9,3,0
6,0,0,18,12,12,0,0
6,0,6,23,12,10,3,0
6,0,0,24,14,12,3,0
6,0,0,13,18,7,0,0
6,0,0,13,16,5,0,0
6,0,0,18,18,11,0,0
6,0,0,20,6,12,0,0
6,0,0,11,11,2,0,0
6,0,0,22,23,6,0,0
6,0,0,9,9,8,0,0
6,0,0,18,18,10,0,0
6,0,0,13,9,10,0,0
6,0,0,17,18,3,0,0
6,0,0,1,28,6,0,0
6,0,0,5,11,7,0,0
6,0,0,19,17,11,0,0
6,0,0,18,16,7,0,0
6,0,0,19,14,11,0,0
6,0,5,28,14,10,0,0
6,0,3,24,14,11,0,0
6,0,12,19,17,11,4,0
6,0,17,32,28,32,9,0
6,0,15,32,30,28,5,0
6,0,0,13,13,8,0,0
6,0,0,9,8,3,0,0
6,0,0,14,19,3,0,0
6,0,0,15,18,7,0,0
6,0,0,11,9,7,0,0
6,0,0,12,13,11,0,0
6,0,28,23,33,18,14,0
6,0,0,41,28,25,0,0
6,0,11,25,18,13,2,0
6,0,13,22,11,10,3,0
6,0,3,22,20,7,0,0
6,0,0,11,14,11,0,0
6,0,0,27,17,9,0,0
6,0,0,19,22,14,0,0
6,0,0,3,30,5,0,0
6,0,0,14,10,6,0,0
6,0,0,10,8,9,0,0
6,0,0,26,16,11,0,0
6,0,0,27,22,6,0,0
6,0,0,8,14,9,0,0
6,0,0,24,18,12,0,0
6,0,0,27,25,9,0,0
6,0,3,29,15,15,0,0
6,0,0,25,20,7,0,0
6,0,0,13,19,8,0,0
6,0,0,30,19,17,0,0
6,0,0,21,11,20,0,0
6,0,4,24,10,13,6,0
6,0,10,24,17,15,1,0
6,0,4,42,30,18,0,0
6,0,17,33,35,19,9,0
6,0,4,33,18,16,6,0
6,0,0,26,23,16,0,0
6,0,0,29,20,18,0,0
6,0,0,5,15,1,0,0
6,0,0,13,13,13,0,0
6,0,0,15,12,2,0,0
6,0,0,11,9,7,0,0
6,0,3,12,11,8,1,0
6,0,0,14,8,13,0,0
6,0,0,12,12,10,0,0
6,0,0,8,11,4,0,0
6,0,0,35,19,19,0,0
6,0,0,39,16,19,0,0
6,0,0,33,14,15,0,0
6,0,19,34,28,18,12,0
6,0,0,14,23,12,0,0
6,0,0,22,14,11,0,0
6,0,0,18,13,12,0,0
6,0,0,24,14,10,0,0
6,0,4,28,21,15,3,0
6,0,0,28,17,11,0,0
6,0,0,26,23,15,0,0
6,0,0,27,20,13,0,0
6,0,4,29,16,17,0,0
6,0,0,5,8,9,0,0
6,0,0,13,20,7,0,0
6,0,5,22,18,13,2,0
6,0,0,14,26,10,0,0
6,0,0,13,21,5,0,0
6,0,0,13,11,14,0,0
6,0,0,25,14,8,0,0
6,0,0,13,22,9,0,0
6,0,0,15,19,5,0,0
6,0,0,18,11,7,0,0
6,0,0,16,16,7,0,0
6,0,5,36,27,24,11,0
6,0,0,23,16,17,0,0
6,0,1,0,26,17,13,0
6,0,0,26,17,16,0,0
6,0,0,11,11,15,0,0
6,0,0,6,9,5,0,0
6,0,0,9,11,6,0,0
6,0,0,15,10,7,0,0
6,0,0,14,11,8,0,0
6,0,0,12,8,8,0,0
6,0,0,14,11,3,0,0
6,0,0,11,9,13,0,0
6,0,0,9,11,5,0,0
6,0,0,11,9,10,0,0
6,0,0,16,25,9,0,0
6,0,4,43,14,19,5,0
6,0,0,21,17,19,0,0
6,0,13,42,29,30,4,0
6,0,0,22,11,12,0,0
6,0,0,18,11,9,0,0
6,0,0,23,25,13,0,0
6,0,5,27,14,13,0,0
6,0,0,19,22,11,0,0
6,0,0,18,26,7,0,0
6,0,0,5,11,4,0,0
6,0,1,24,14,12,0,0
6,0,0,24,21,6,0,0
6,0,0,16,22,5,0,0
6,0,0,17,23,2,0,0
6,0,2,30,16,21,3,0
6,0,0,25,15,8,0,0
6,0,0,30,17,18,0,0
6,0,0,18,17,6,0,0
6,0,0,10,12,6,0,0
6,0,0,22,11,7,0,0
6,0,5,40,30,19,6,0
6,0,0,23,16,9,0,0
6,0,0,32,24,16,0,0
6,0,3,31,18,15,0,0
6,0,0,14,12,10,0,0
6,0,0,11,18,2,0,0
6,0,0,9,9,5,0,0
6,0,0,12,13,8,0,0
6,0,0,9,15,2,0,0
6,0,0,11,10,5,0,0
6,0,0,13,7,3,0,0
6,0,0,11,11,7,0,0
6,0,0,9,12,9,0,0
6,0,0,19,14,4,0,0
6,0,0,30,17,18,0,0
6,0,1,0,27,24,17,0
6,0,0,28,21,18,0,0
6,0,10,36,28,22,5,0
6,0,0,19,12,11,0,0
6,0,0,16,11,12,0,0
6,0,0,23,21,16,0,0
6,0,1,26,22,19,0,0
6,0,0,10,6,8,0,0
6,0,0,17,21,6,0,0
6,0,0,20,19,5,0,0
6,0,0,28,14,15,0,0
6,0,0,22,16,8,0,0
6,0,0,31,15,9,0,0
6,0,0,4,31,6,0,0
6,0,0,9,8,13,0,0
6,0,8,31,16,15,4,0
